algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dlauum,trmm,8192,960,23068672,1200000,36,8001758,3089134393,189639952,970774660,149263,
dlauum,gemm,8192,960,23068672,1200000,84,21767268,14262004115,721697101,4315315514,159164,
dlauum,lauum,8192,960,23068672,2801000,9,1085093,318896649,40685291,124147958,56384,
dlauum,syrk,8192,960,23068672,2801000,36,6235024,3455668358,392052139,1270422128,155801,
dlauum,trmm,8192,960,23068672,2801000,36,8081206,3089134253,309971839,1096078946,143349,
dlauum,gemm,8192,960,23068672,2801000,84,21213606,14262003460,1114567903,4722793142,159688,
dlauum,lauum,8192,960,23068672,1200000,9,1096416,318896666,24902161,108072704,56906,
dlauum,syrk,8192,960,23068672,1200000,36,6056804,3455668864,233653106,1107940641,155755,
dlauum,trmm,8192,960,23068672,1200000,36,7958162,3089134389,190921165,972407346,142057,
dlauum,gemm,8192,960,23068672,1200000,84,21367946,14262004022,728193118,4323044936,157053,
dlauum,lauum,8192,960,23068672,2801000,9,1063315,318896517,40372053,123742556,56341,
dlauum,syrk,8192,960,23068672,2801000,36,5975387,3455668646,374584987,1251200685,160976,
dlauum,trmm,8192,960,23068672,2801000,36,7999656,3089134175,295582862,1079620050,146284,
dlauum,gemm,8192,960,23068672,2801000,84,20927539,14262003453,1055748092,4657119728,158374,
dlauum,lauum,8192,960,23068672,1200000,9,1095138,318896668,24915749,108084600,57692,
dlauum,syrk,8192,960,23068672,1200000,36,6165718,3455668662,234244511,1108563396,159530,
dlauum,trmm,8192,960,23068672,1200000,36,7993364,3089134413,190685057,972210807,148412,
dlauum,gemm,8192,960,23068672,1200000,84,21535849,14262004036,725705641,4320435022,161900,
dlauum,lauum,8192,960,23068672,2801000,9,1072246,318896660,40691323,124167302,56519,
dlauum,syrk,8192,960,23068672,2801000,36,6059886,3455668421,369987752,1245587455,160091,
dlauum,trmm,8192,960,23068672,2801000,36,7870618,3089134175,285664659,1068304830,143962,
dlauum,gemm,8192,960,23068672,2801000,84,21184879,14262003473,1021011883,4617517475,159380,
dlauum,lauum,8192,960,23068672,1200000,9,1087137,318896616,24873433,108016135,57994,
dlauum,syrk,8192,960,23068672,1200000,36,6230178,3455668643,232052290,1106017748,162458,
dlauum,trmm,8192,960,23068672,1200000,36,7929173,3089134411,188215594,969426079,150503,
dlauum,gemm,8192,960,23068672,1200000,84,21401670,14262004175,717008124,4310618159,168706,
dlauum,lauum,8192,960,23068672,2801000,9,1082028,318896645,40392924,123877853,57997,
dlauum,syrk,8192,960,23068672,2801000,36,6005626,3455668656,362442825,1237973749,158991,
dlauum,trmm,8192,960,23068672,2801000,36,7918368,3089134233,283578150,1065608875,139245,
dlauum,gemm,8192,960,23068672,2801000,84,20880338,14262003454,1009847332,4604207611,156948,
dlauum,lauum,8192,960,23068672,1200000,9,1104015,318896671,24853029,107986304,56794,
dlauum,syrk,8192,960,23068672,1200000,36,6160322,3455668831,231661969,1106556599,155857,
dlauum,trmm,8192,960,23068672,1200000,36,8004232,3089134184,188018370,968990946,147521,
dlauum,gemm,8192,960,23068672,1200000,84,21314325,14262004163,715932154,4309101876,165611,
dlauum,lauum,8192,960,23068672,2801000,9,1078467,318896620,40466480,123974826,57795,
dlauum,syrk,8192,960,23068672,2801000,36,6166763,3455668688,377131015,1254388865,161347,
dlauum,trmm,8192,960,23068672,2801000,36,7910894,3089134262,295853574,1080058081,143901,
dlauum,gemm,8192,960,23068672,2801000,84,21294573,14262003542,1054330153,4657470113,171827,
dlauum,lauum,8192,960,23068672,1200000,9,1088344,318896671,24827182,107986857,56531,
dlauum,syrk,8192,960,23068672,1200000,36,6224885,3455668922,231987910,1106001342,161130,
dlauum,trmm,8192,960,23068672,1200000,36,8041249,3089132715,188070884,969233189,138896,
dlauum,gemm,8192,960,23068672,1200000,84,21392623,14262004081,716567613,4309777201,172680,
dlauum,lauum,8192,960,23068672,2801000,9,1084889,318896630,40424440,123940305,57046,
dlauum,syrk,8192,960,23068672,2801000,36,6131455,3455668217,367008888,1243275222,157896,
dlauum,trmm,8192,960,23068672,2801000,36,7943617,3089134234,284483778,1067720993,140693,
dlauum,gemm,8192,960,23068672,2801000,84,21117311,14262003593,1012642819,4610604705,157926,
dlauum,lauum,8192,960,23068672,1200000,9,1081470,318896598,24877240,107979298,57137,
dlauum,syrk,8192,960,23068672,1200000,36,6207203,3455668234,232385424,1106399501,157316,
dlauum,trmm,8192,960,23068672,1200000,36,7950876,3089134012,188431593,969544356,149680,
dlauum,gemm,8192,960,23068672,1200000,84,21374451,14262003826,717447017,4310715830,159522,
dlauum,lauum,8192,960,23068672,2801000,9,1087873,318896641,40452282,123868215,57173,
dlauum,syrk,8192,960,23068672,2801000,36,5986202,3455668725,365853962,1241336476,159925,
dlauum,trmm,8192,960,23068672,2801000,36,7928339,3089134243,285425885,1068356751,145341,
dlauum,gemm,8192,960,23068672,2801000,84,20619367,14262003550,1013581260,4609956968,158393,
dlauum,lauum,8192,960,23068672,1200000,9,1095743,318896670,24862498,107993217,56936,
dlauum,syrk,8192,960,23068672,1200000,36,6130344,3455668930,231482477,1105436549,162074,
dlauum,trmm,8192,960,23068672,1200000,36,7915348,3089133946,188268471,969180054,139531,
dlauum,gemm,8192,960,23068672,1200000,84,21650013,14262004186,716736461,4310245139,169314,
dlauum,lauum,8192,960,23068672,2801000,9,1063734,318896556,40782802,124233608,57015,
dlauum,syrk,8192,960,23068672,2801000,36,5966863,3455666297,367011622,1242682128,163146,
dlauum,trmm,8192,960,23068672,2801000,36,7938561,3089133725,287221941,1069934334,148784,
dlauum,gemm,8192,960,23068672,2801000,84,20846851,14262003425,1017487914,4614740143,165895,
dlauum,lauum,8192,960,23068672,1200000,9,1109679,318896664,24845639,108006487,57059,
dlauum,syrk,8192,960,23068672,1200000,36,6192305,3455668512,231558258,1105423294,158582,
dlauum,trmm,8192,960,23068672,1200000,36,7948641,3089134124,188073320,969106738,143360,
dlauum,gemm,8192,960,23068672,1200000,84,21328714,14262003753,716182629,4309394431,167420,
dlauum,lauum,8192,960,23068672,2801000,9,1085010,318896612,40377885,123840196,56629,
dlauum,syrk,8192,960,23068672,2801000,36,6038999,3455668549,366757891,1242688839,159681,
dlauum,trmm,8192,960,23068672,2801000,36,7956589,3089134097,282886460,1065974370,144848,
dlauum,gemm,8192,960,23068672,2801000,84,21439820,14262003575,1007669863,4605186056,169718,
dlauum,lauum,8192,960,23068672,1200000,9,1083838,318896668,24891091,108034235,56061,
dlauum,syrk,8192,960,23068672,1200000,36,6146891,3455668449,233155638,1107278198,159116,
dlauum,trmm,8192,960,23068672,1200000,36,8019615,3089134352,188750105,969825193,149421,
dlauum,gemm,8192,960,23068672,1200000,84,21668045,14262004033,721583517,4315780848,158987,
dlauum,lauum,8192,960,23068672,2801000,9,1061794,318896499,40790595,124279884,57782,
dlauum,syrk,8192,960,23068672,2801000,36,5852623,3455668466,364907057,1240626514,161616,
dlauum,trmm,8192,960,23068672,2801000,36,7940600,3089134196,284887905,1067783120,147460,
dlauum,gemm,8192,960,23068672,2801000,84,20775868,14262003544,1016655698,4613609244,166850,
dlauum,lauum,8192,960,23068672,1200000,9,1095900,318896674,24892791,108070081,58166,
dlauum,syrk,8192,960,23068672,1200000,36,6277216,3455668954,232089638,1106049120,161521,
dlauum,trmm,8192,960,23068672,1200000,36,7985557,3089134276,187916196,968875117,143065,
dlauum,gemm,8192,960,23068672,1200000,84,21277242,14262004216,715596667,4308636376,159806,
dlauum,lauum,8192,960,23068672,2801000,9,1050941,318896647,40387845,123900884,56126,
dlauum,syrk,8192,960,23068672,2801000,36,5924584,3455668465,365307474,1241005902,158097,
dlauum,trmm,8192,960,23068672,2801000,36,7871794,3089134231,284738167,1067835839,149225,
dlauum,gemm,8192,960,23068672,2801000,84,20801695,14262003516,1018867091,4616137542,159012,
dlauum,lauum,8192,1280,23068672,1200000,7,1545544,533574190,42964009,180898857,82800,
dlauum,syrk,8192,1280,23068672,1200000,21,8095704,4333383464,293311521,1390232580,156001,
dlauum,trmm,8192,1280,23068672,1200000,21,10649878,3826269870,231189345,1199863790,180268,
dlauum,gemm,8192,1280,23068672,1200000,35,23661103,12338181511,632157378,3745316805,116749,
dlauum,lauum,8192,1280,23068672,2801000,7,1452037,533574197,69472061,207853982,81526,
dlauum,syrk,8192,1280,23068672,2801000,21,7488017,4333383351,439672601,1539002543,156774,
dlauum,trmm,8192,1280,23068672,2801000,21,10303877,3826269791,361316537,1334065745,234845,
dlauum,gemm,8192,1280,23068672,2801000,35,22563177,12338180985,886692509,4005405416,116227,
dlauum,lauum,8192,1280,23068672,1200000,7,1508666,533574421,42737135,180632615,82155,
dlauum,syrk,8192,1280,23068672,1200000,21,7788717,4333383484,294298629,1391358112,156238,
dlauum,trmm,8192,1280,23068672,1200000,21,10377585,3826269913,232976591,1202054483,188178,
dlauum,gemm,8192,1280,23068672,1200000,35,23195892,12338181513,637229285,3751125945,117426,
dlauum,lauum,8192,1280,23068672,2801000,7,1470049,533574393,69343940,207693305,82906,
dlauum,syrk,8192,1280,23068672,2801000,21,7554625,4333383350,439486544,1539078268,155842,
dlauum,trmm,8192,1280,23068672,2801000,21,10273840,3826269776,364139282,1336006807,182645,
dlauum,gemm,8192,1280,23068672,2801000,35,22537720,12338180936,894239044,4012583664,116233,
dlauum,lauum,8192,1280,23068672,1200000,7,1495376,533574455,42585160,180464699,80865,
dlauum,syrk,8192,1280,23068672,1200000,21,8111468,4333383405,292840817,1389567862,156430,
dlauum,trmm,8192,1280,23068672,1200000,21,10593835,3826269494,230223059,1198501043,161487,
dlauum,gemm,8192,1280,23068672,1200000,35,23547480,12338181490,630162007,3742842630,117351,
dlauum,lauum,8192,1280,23068672,2801000,7,1489482,533574368,69354886,207683410,82704,
dlauum,syrk,8192,1280,23068672,2801000,21,7552417,4333383262,436466730,1536138040,158375,
dlauum,trmm,8192,1280,23068672,2801000,21,10277205,3826269698,358665132,1330756371,217964,
dlauum,gemm,8192,1280,23068672,2801000,35,22409073,12338180941,882224429,4000039690,116458,
dlauum,lauum,8192,1280,23068672,1200000,7,1470876,533574475,43150521,181077961,82687,
dlauum,syrk,8192,1280,23068672,1200000,21,7929065,4333383402,299450187,1397483406,154507,
dlauum,trmm,8192,1280,23068672,1200000,21,10530912,3826269962,235751401,1205426161,194567,
dlauum,gemm,8192,1280,23068672,1200000,35,23235877,12338181514,645024484,3760697396,117149,
dlauum,lauum,8192,1280,23068672,2801000,7,1477194,533574349,69088558,207414992,81324,
dlauum,syrk,8192,1280,23068672,2801000,21,7767834,4333383085,439570644,1539299205,149148,
dlauum,trmm,8192,1280,23068672,2801000,21,10392347,3826269801,358615165,1330189508,197598,
dlauum,gemm,8192,1280,23068672,2801000,35,22988873,12338181018,883880108,4002342523,115105,
dlauum,lauum,8192,1280,23068672,1200000,7,1533597,533574419,42897905,180788223,82372,
dlauum,syrk,8192,1280,23068672,1200000,21,7845366,4333383410,291746926,1388219320,152215,
dlauum,trmm,8192,1280,23068672,1200000,21,10536245,3826269955,230029063,1198545222,240894,
dlauum,gemm,8192,1280,23068672,1200000,35,23492474,12338181433,631554127,3740874134,115684,
dlauum,lauum,8192,1280,23068672,2801000,7,1480476,533574341,68844890,207127717,82635,
dlauum,syrk,8192,1280,23068672,2801000,21,7586220,4333383165,436153406,1535083321,152952,
dlauum,trmm,8192,1280,23068672,2801000,21,10476402,3826269798,358049021,1328991369,194093,
dlauum,gemm,8192,1280,23068672,2801000,35,22844185,12338181004,879441899,3995788016,115979,
dlauum,lauum,8192,1280,23068672,1200000,7,1520469,533574440,42657396,180520714,82560,
dlauum,syrk,8192,1280,23068672,1200000,21,7949922,4333383540,291446384,1387734337,154587,
dlauum,trmm,8192,1280,23068672,1200000,21,10479205,3826269934,229625174,1197603212,202491,
dlauum,gemm,8192,1280,23068672,1200000,35,23506657,12338181505,629667339,3738819755,117438,
dlauum,lauum,8192,1280,23068672,2801000,7,1496630,533574450,70081250,208471767,82103,
dlauum,syrk,8192,1280,23068672,2801000,21,7877703,4333383349,457601663,1558916826,156716,
dlauum,trmm,8192,1280,23068672,2801000,21,10304333,3826269791,378243209,1351943106,168183,
dlauum,gemm,8192,1280,23068672,2801000,35,23311656,12338180992,922833406,4046787761,119226,
dlauum,lauum,8192,1280,23068672,1200000,7,1487991,533574447,42895447,180818620,82923,
dlauum,syrk,8192,1280,23068672,1200000,21,7890445,4333383531,291991414,1388757077,155295,
dlauum,trmm,8192,1280,23068672,1200000,21,10520768,3826269933,229816143,1199110970,235855,
dlauum,gemm,8192,1280,23068672,1200000,35,23385953,12338181514,630819251,3743985435,114301,
dlauum,lauum,8192,1280,23068672,2801000,7,1487194,533574412,68669336,207028518,81334,
dlauum,syrk,8192,1280,23068672,2801000,21,7603303,4333383122,435768302,1535153865,157832,
dlauum,trmm,8192,1280,23068672,2801000,21,10316844,3826269660,357507713,1329696223,230100,
dlauum,gemm,8192,1280,23068672,2801000,35,22660518,12338181002,883449666,4000892929,116612,
dlauum,lauum,8192,1280,23068672,1200000,7,1492518,533574278,42826852,180695311,81748,
dlauum,syrk,8192,1280,23068672,1200000,21,7788637,4333383537,291446138,1388073891,155192,
dlauum,trmm,8192,1280,23068672,1200000,21,10244537,3826269951,229533153,1198827380,241146,
dlauum,gemm,8192,1280,23068672,1200000,35,23141185,12338181498,630437064,3742963237,116043,
dlauum,lauum,8192,1280,23068672,2801000,7,1474122,533574200,70166197,208622548,81764,
dlauum,syrk,8192,1280,23068672,2801000,21,7660954,4333383149,452405378,1553769606,156414,
dlauum,trmm,8192,1280,23068672,2801000,21,10398437,3826269777,373242479,1347436378,216504,
dlauum,gemm,8192,1280,23068672,2801000,35,22615192,12338180856,912541937,4035261715,116182,
dlauum,lauum,8192,1280,23068672,1200000,7,1478277,533574445,42894744,180824040,82127,
dlauum,syrk,8192,1280,23068672,1200000,21,7802671,4333383442,294753086,1392141785,148374,
dlauum,trmm,8192,1280,23068672,1200000,21,10457080,3826269961,233590945,1203314749,207942,
dlauum,gemm,8192,1280,23068672,1200000,35,23027614,12338181501,637289832,3751612156,115149,
dlauum,lauum,8192,1280,23068672,2801000,7,1472977,533574452,69254202,207569296,82434,
dlauum,syrk,8192,1280,23068672,2801000,21,7583566,4333383246,459057959,1560889857,154035,
dlauum,trmm,8192,1280,23068672,2801000,21,10420985,3826269757,385659161,1360219135,173300,
dlauum,gemm,8192,1280,23068672,2801000,35,22703142,12338181013,934525599,4058769869,116116,
dlauum,lauum,8192,1280,23068672,1200000,7,1517477,533574420,42774462,180673246,82309,
dlauum,syrk,8192,1280,23068672,1200000,21,7988100,4333383536,291441092,1388116842,153278,
dlauum,trmm,8192,1280,23068672,1200000,21,10655370,3826269938,230184880,1199119040,219844,
dlauum,gemm,8192,1280,23068672,1200000,35,23327553,12338181510,630097406,3742700090,116830,
dlauum,lauum,8192,1280,23068672,2801000,7,1508929,533574451,69966124,208300634,81841,
dlauum,syrk,8192,1280,23068672,2801000,21,7667831,4333383027,443263556,1543466034,156250,
dlauum,trmm,8192,1280,23068672,2801000,21,10498466,3826269715,365014889,1337938620,227432,
dlauum,gemm,8192,1280,23068672,2801000,35,22919526,12338180927,891811754,4011390436,116424,
dlauum,lauum,8192,1280,23068672,1200000,7,1520097,533574476,42714992,180634435,83086,
dlauum,syrk,8192,1280,23068672,1200000,21,7806028,4333383391,291602396,1388280017,151465,
dlauum,trmm,8192,1280,23068672,1200000,21,10654811,3826269931,230003926,1199397435,232400,
dlauum,gemm,8192,1280,23068672,1200000,35,23634403,12338181418,629769157,3742892906,116979,
dlauum,lauum,8192,1280,23068672,2801000,7,1477435,533574155,68923734,207243040,82426,
dlauum,syrk,8192,1280,23068672,2801000,21,7572955,4333383328,436434949,1535697087,159485,
dlauum,trmm,8192,1280,23068672,2801000,21,10487287,3826269787,358880118,1330969575,241398,
dlauum,gemm,8192,1280,23068672,2801000,35,22855644,12338180972,882032265,4000158536,115923,
dlauum,lauum,8192,1280,23068672,1200000,7,1553495,533574452,42701945,180557853,83616,
dlauum,syrk,8192,1280,23068672,1200000,21,7848414,4333383539,291550616,1388267221,152861,
dlauum,trmm,8192,1280,23068672,1200000,21,10686385,3826269876,229816700,1198692115,210329,
dlauum,gemm,8192,1280,23068672,1200000,35,23602717,12338181514,629583377,3742430124,120892,
dlauum,lauum,8192,1280,23068672,2801000,7,1477461,533574452,68873313,207165894,81711,
dlauum,syrk,8192,1280,23068672,2801000,21,7545915,4333383344,434608317,1533447248,160142,
dlauum,trmm,8192,1280,23068672,2801000,21,10401558,3826269791,358030991,1329727618,227368,
dlauum,gemm,8192,1280,23068672,2801000,35,22627729,12338180999,882555255,3999891535,116706,
dlauum,lauum,8192,1280,23068672,1200000,7,1512313,533574465,43053273,180915223,83230,
dlauum,syrk,8192,1280,23068672,1200000,21,8017703,4333383431,291921778,1388301493,155900,
dlauum,trmm,8192,1280,23068672,1200000,21,10516757,3826269924,229836770,1198138360,220605,
dlauum,gemm,8192,1280,23068672,1200000,35,23787449,12338181510,631109616,3740437516,116937,
dlauum,lauum,8192,1280,23068672,2801000,7,1481025,533574359,68977277,207291549,81657,
dlauum,syrk,8192,1280,23068672,2801000,21,7603441,4333383201,437453327,1536677525,155822,
dlauum,trmm,8192,1280,23068672,2801000,21,10376230,3826269654,359616916,1331333803,220583,
dlauum,gemm,8192,1280,23068672,2801000,35,22535498,12338181024,888582947,4006236797,116516,
dlauum,lauum,8192,1280,23068672,1200000,7,1513223,533574341,42725363,180656262,83721,
dlauum,syrk,8192,1280,23068672,1200000,21,7847090,4333383539,291320394,1387964692,153405,
dlauum,trmm,8192,1280,23068672,1200000,21,10377237,3826269866,229705335,1198924298,238826,
dlauum,gemm,8192,1280,23068672,1200000,35,23159476,12338181493,630146170,3742725006,116204,
dlauum,lauum,8192,1280,23068672,2801000,7,1484222,533574433,69764203,208166746,82734,
dlauum,syrk,8192,1280,23068672,2801000,21,7543602,4333383273,443176958,1543678253,157981,
dlauum,trmm,8192,1280,23068672,2801000,21,10383550,3826269800,365334556,1337802522,193987,
dlauum,gemm,8192,1280,23068672,2801000,35,22418570,12338181011,896168059,4016648103,115377,
dlauum,lauum,8192,1280,23068672,1200000,7,1494894,533574476,42861339,180776170,83354,
dlauum,syrk,8192,1280,23068672,1200000,21,7820035,4333383466,292298399,1388981106,156017,
dlauum,trmm,8192,1280,23068672,1200000,21,10417596,3826269951,230518047,1198773923,166992,
dlauum,gemm,8192,1280,23068672,1200000,35,23388589,12338181512,631226876,3744342879,117074,
dlauum,lauum,8192,1280,23068672,2801000,7,1476921,533574326,69869294,208230022,82833,
dlauum,syrk,8192,1280,23068672,2801000,21,7718824,4333383345,458762929,1560967077,158531,
dlauum,trmm,8192,1280,23068672,2801000,21,10302530,3826269764,389906203,1365170663,196561,
dlauum,gemm,8192,1280,23068672,2801000,35,22609695,12338181009,938915558,4063618995,116545,
dlauum,lauum,8192,1280,23068672,1200000,7,1490889,533574183,42582944,180467713,82210,
dlauum,syrk,8192,1280,23068672,1200000,21,7863140,4333383380,291374773,1387563078,153056,
dlauum,trmm,8192,1280,23068672,1200000,21,10590768,3826269954,230191870,1197475886,156953,
dlauum,gemm,8192,1280,23068672,1200000,35,23691593,12338181510,631225521,3740347825,124437,
dlauum,lauum,8192,1280,23068672,2801000,7,1469287,533574362,74928855,213957704,82353,
dlauum,syrk,8192,1280,23068672,2801000,21,7554424,4333383179,495301806,1602393845,153190,
dlauum,trmm,8192,1280,23068672,2801000,21,10268009,3826269779,424165550,1404131402,197824,
dlauum,gemm,8192,1280,23068672,2801000,35,22537436,12338180997,1032295219,4170662379,115578,
dlauum,lauum,12288,320,23068672,1200000,39,464068,78779441,7092697,29335146,43033,
dlauum,syrk,12288,320,23068672,1200000,741,12119827,3275500553,324274625,1161619268,409400,
dlauum,trmm,12288,320,23068672,1200000,741,8022219,2916446366,274842124,1018621282,506892,
dlauum,gemm,12288,320,23068672,1200000,9139,170952945,67671136165,4822043286,21987744674,5358748,
dlauum,lauum,12288,320,23068672,2801000,39,432589,78778931,12175942,35079446,42792,
dlauum,syrk,12288,320,23068672,2801000,741,11791757,3275495489,584450231,1422784732,402581,
dlauum,trmm,12288,320,23068672,2801000,741,7919663,2916443921,454531717,1202037937,501856,
dlauum,gemm,12288,320,23068672,2801000,9139,168117454,67671098113,8223463867,25394549010,5191198,
dlauum,lauum,12288,320,23068672,1200000,39,436944,78779404,6884908,29177031,41910,
dlauum,syrk,12288,320,23068672,1200000,741,11991782,3275500562,324137089,1161127232,401055,
dlauum,trmm,12288,320,23068672,1200000,741,7914533,2916446447,274848680,1018520768,496519,
dlauum,gemm,12288,320,23068672,1200000,9139,171745226,67671131757,4829333809,21996228753,5407964,
dlauum,lauum,12288,320,23068672,2801000,39,440632,78778347,12297784,35233565,42565,
dlauum,syrk,12288,320,23068672,2801000,741,11621518,3275497891,583737687,1422673508,401967,
dlauum,trmm,12288,320,23068672,2801000,741,8022707,2916445652,456885295,1203657043,506551,
dlauum,gemm,12288,320,23068672,2801000,9139,170040881,67671103699,8247434475,25423238753,5564858,
dlauum,lauum,12288,320,23068672,1200000,39,444800,78779509,6973571,29310724,43526,
dlauum,syrk,12288,320,23068672,1200000,741,11367166,3275500622,328159444,1165404880,403598,
dlauum,trmm,12288,320,23068672,1200000,741,9033852,2916446589,278897909,1022646940,502896,
dlauum,gemm,12288,320,23068672,1200000,9139,182784108,67671136276,4900586167,22073556173,5353608,
dlauum,lauum,12288,320,23068672,2801000,39,439882,78779016,12331032,35164326,41246,
dlauum,syrk,12288,320,23068672,2801000,741,11857450,3275495342,585649066,1424598070,400902,
dlauum,trmm,12288,320,23068672,2801000,741,7985400,2916443223,456985988,1204244262,499017,
dlauum,gemm,12288,320,23068672,2801000,9139,171051269,67671100819,8264058853,25438833030,5287690,
dlauum,lauum,12288,320,23068672,1200000,39,439613,78779355,6875164,29161137,43262,
dlauum,syrk,12288,320,23068672,1200000,741,11389707,3275500480,325651593,1162963737,403743,
dlauum,trmm,12288,320,23068672,1200000,741,8834809,2916446276,278580585,1022775869,504994,
dlauum,gemm,12288,320,23068672,1200000,9139,179497271,67671135958,4874673729,22042738519,5437158,
dlauum,lauum,12288,320,23068672,2801000,39,429680,78779273,12077765,35048847,41951,
dlauum,syrk,12288,320,23068672,2801000,741,12018078,3275499005,595450310,1435201054,414976,
dlauum,trmm,12288,320,23068672,2801000,741,8176964,2916444945,457185528,1204641689,506318,
dlauum,gemm,12288,320,23068672,2801000,9139,177042914,67671132656,8357465691,25547396472,5528767,
dlauum,lauum,12288,320,23068672,1200000,39,442171,78779328,6920111,29241929,44096,
dlauum,syrk,12288,320,23068672,1200000,741,12119493,3275499042,323852308,1160994616,408383,
dlauum,trmm,12288,320,23068672,1200000,741,7979467,2916446193,274091854,1018264503,507677,
dlauum,gemm,12288,320,23068672,1200000,9139,172614763,67671133875,4829653080,21995059665,5369889,
dlauum,lauum,12288,320,23068672,2801000,39,427874,78777754,12065739,34952150,42275,
dlauum,syrk,12288,320,23068672,2801000,741,11855078,3275498170,587021185,1425833134,412708,
dlauum,trmm,12288,320,23068672,2801000,741,8051644,2916443977,455703260,1203270258,496914,
dlauum,gemm,12288,320,23068672,2801000,9139,168873503,67671105282,8238224268,25415157907,5326618,
dlauum,lauum,12288,320,23068672,1200000,39,444881,78779289,6891873,29285945,43110,
dlauum,syrk,12288,320,23068672,1200000,741,12231064,3275500596,327057773,1164294971,399179,
dlauum,trmm,12288,320,23068672,1200000,741,8217386,2916446578,275321907,1020541078,502887,
dlauum,gemm,12288,320,23068672,1200000,9139,178691933,67671136290,4855953321,22024521888,5375611,
dlauum,lauum,12288,320,23068672,2801000,39,436678,78778621,12261611,35109034,42650,
dlauum,syrk,12288,320,23068672,2801000,741,12098414,3275497749,597260196,1437137855,420528,
dlauum,trmm,12288,320,23068672,2801000,741,8360013,2916444311,468049679,1216488789,492791,
dlauum,gemm,12288,320,23068672,2801000,9139,181695233,67671124952,8521237767,25722087660,5316167,
dlauum,lauum,12288,320,23068672,1200000,39,441105,78779532,6858260,29195200,42559,
dlauum,syrk,12288,320,23068672,1200000,741,12101136,3275500413,323317541,1160615238,408732,
dlauum,trmm,12288,320,23068672,1200000,741,7992523,2916446535,274623056,1018113757,500702,
dlauum,gemm,12288,320,23068672,1200000,9139,170680363,67671137023,4823509020,21995411817,5576410,
dlauum,lauum,12288,320,23068672,2801000,39,437832,78778742,12173382,35058581,42640,
dlauum,syrk,12288,320,23068672,2801000,741,11396655,3275496455,578491930,1417437656,413946,
dlauum,trmm,12288,320,23068672,2801000,741,8030130,2916443971,454837372,1202160989,507519,
dlauum,gemm,12288,320,23068672,2801000,9139,170105698,67671129456,8231676151,25404455834,5524038,
dlauum,lauum,12288,320,23068672,1200000,39,433541,78779263,6854448,29149948,42424,
dlauum,syrk,12288,320,23068672,1200000,741,12265066,3275500568,325748024,1162793693,399381,
dlauum,trmm,12288,320,23068672,1200000,741,8190418,2916446466,275410799,1019227812,496761,
dlauum,gemm,12288,320,23068672,1200000,9139,175857676,67671136615,4835764891,22001474902,5215910,
dlauum,lauum,12288,320,23068672,2801000,39,438359,78778542,12245274,35249140,42175,
dlauum,syrk,12288,320,23068672,2801000,741,11695297,3275493879,582958353,1421799877,412452,
dlauum,trmm,12288,320,23068672,2801000,741,7903440,2916442390,453278305,1200694594,497382,
dlauum,gemm,12288,320,23068672,2801000,9139,167427581,67671092173,8206437498,25376844512,5283874,
dlauum,lauum,12288,320,23068672,1200000,39,434645,78779383,6858500,29198293,42634,
dlauum,syrk,12288,320,23068672,1200000,741,11949839,3275500425,322529487,1159532412,404427,
dlauum,trmm,12288,320,23068672,1200000,741,7978534,2916446537,274393513,1018119941,497777,
dlauum,gemm,12288,320,23068672,1200000,9139,170833026,67671137594,4814569986,21981322756,5415112,
dlauum,lauum,12288,320,23068672,2801000,39,442567,78778487,12429957,35269153,42570,
dlauum,syrk,12288,320,23068672,2801000,741,11805164,3275498543,584258180,1423186920,422459,
dlauum,trmm,12288,320,23068672,2801000,741,7951875,2916445179,454790503,1201804536,492734,
dlauum,gemm,12288,320,23068672,2801000,9139,168280880,67671114496,8233663458,25402339290,5313009,
dlauum,lauum,12288,320,23068672,1200000,39,434193,78779067,6843930,29152693,43205,
dlauum,syrk,12288,320,23068672,1200000,741,12131380,3275500487,323660973,1160941099,404275,
dlauum,trmm,12288,320,23068672,1200000,741,8157813,2916446484,274713238,1018628369,499477,
dlauum,gemm,12288,320,23068672,1200000,9139,172961990,67671135691,4833937544,21999041075,5380678,
dlauum,lauum,12288,320,23068672,2801000,39,431041,78778700,12082005,34966999,43114,
dlauum,syrk,12288,320,23068672,2801000,741,11699590,3275498840,581576461,1420894519,419062,
dlauum,trmm,12288,320,23068672,2801000,741,7919702,2916444976,455664639,1203740801,503091,
dlauum,gemm,12288,320,23068672,2801000,9139,168164174,67671131968,8217220490,25389366151,5118383,
dlauum,lauum,12288,320,23068672,1200000,39,436410,78779408,6968186,29222607,41703,
dlauum,syrk,12288,320,23068672,1200000,741,11421388,3275500601,323985481,1160698178,390167,
dlauum,trmm,12288,320,23068672,1200000,741,8369344,2916446461,275995176,1019577614,490838,
dlauum,gemm,12288,320,23068672,1200000,9139,176404380,67671127591,4829882040,21999092302,5368049,
dlauum,lauum,12288,320,23068672,2801000,39,436944,78778819,12381265,35229290,42316,
dlauum,syrk,12288,320,23068672,2801000,741,12001114,3275498989,590391831,1429166780,407647,
dlauum,trmm,12288,320,23068672,2801000,741,7965272,2916445822,457821160,1205425376,498472,
