algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpotrf,potrf,12288,960,23068672,1200000,13,221940,948476103,75614537,396107084,215934,
dpotrf,trsm,12288,960,23068672,1200000,78,26129426,14292388694,1598134214,6311726416,2535863,
dpotrf,syrk,12288,960,23068672,1200000,78,19618393,7973854997,426665121,2459638517,409162,
dpotrf,gemm,12288,960,23068672,1200000,286,153138898,55004219232,2472035082,16385014003,861478,
dpotrf,potrf,12288,960,23068672,2801000,13,206864,948475792,83341462,403767092,214566,
dpotrf,trsm,12288,960,23068672,2801000,78,25213272,14292387348,1789714753,6493676767,2497561,
dpotrf,syrk,12288,960,23068672,2801000,78,19476201,7973853896,606883111,2641597168,407500,
dpotrf,gemm,12288,960,23068672,2801000,286,147531803,55004216317,3308888854,17229044095,854084,
dpotrf,potrf,12288,960,23068672,1200000,13,216721,948474610,75560949,396034651,218070,
dpotrf,trsm,12288,960,23068672,1200000,78,25981480,14292388627,1595449151,6309152633,2493396,
dpotrf,syrk,12288,960,23068672,1200000,78,19773200,7973858524,427721659,2460698179,416217,
dpotrf,gemm,12288,960,23068672,1200000,286,153104284,55004219434,2472681366,16385877474,856780,
dpotrf,potrf,12288,960,23068672,2801000,13,180717,948474361,83179279,403561341,214649,
dpotrf,trsm,12288,960,23068672,2801000,78,25107540,14292387509,1775561417,6484600646,2497302,
dpotrf,syrk,12288,960,23068672,2801000,78,19368115,7973857780,603935959,2638031323,414186,
dpotrf,gemm,12288,960,23068672,2801000,286,148533836,55004216780,3300954036,17216627787,858126,
dpotrf,potrf,12288,960,23068672,1200000,13,218875,948476116,75690777,396140747,215579,
dpotrf,trsm,12288,960,23068672,1200000,78,25858497,14292388456,1597940634,6310303760,2508261,
dpotrf,syrk,12288,960,23068672,1200000,78,19709844,7973857126,429577711,2462411627,414101,
dpotrf,gemm,12288,960,23068672,1200000,286,152676423,55004217778,2478273590,16392010032,880126,
dpotrf,potrf,12288,960,23068672,2801000,13,221232,948474454,83719021,403990720,214964,
dpotrf,trsm,12288,960,23068672,2801000,78,25364039,14292387705,1797736203,6495851223,2532073,
dpotrf,syrk,12288,960,23068672,2801000,78,19609540,7973854706,606498838,2640636070,422793,
dpotrf,gemm,12288,960,23068672,2801000,286,150060952,55004216923,3302229754,17216514253,855655,
dpotrf,potrf,12288,1280,23068672,1200000,10,460594,1462393457,134504374,620949385,318064,
dpotrf,trsm,12288,1280,23068672,1200000,45,30040683,16408373529,1716825988,6938362593,2443178,
dpotrf,syrk,12288,1280,23068672,1200000,45,30307698,9868802801,530273161,3041066396,414168,
dpotrf,gemm,12288,1280,23068672,1200000,120,141328929,50235766698,2302487674,15008019046,644909,
dpotrf,potrf,12288,1280,23068672,2801000,10,402375,1462393514,146072124,632348586,316585,
dpotrf,trsm,12288,1280,23068672,2801000,45,29158868,16408372573,1911057460,7130757239,2457501,
dpotrf,syrk,12288,1280,23068672,2801000,45,29148063,9868803058,762843299,3275956474,419585,
dpotrf,gemm,12288,1280,23068672,2801000,120,135915865,50235764308,2956918768,15667879071,651287,
dpotrf,potrf,12288,1280,23068672,1200000,10,430542,1462393595,134333926,620877267,321308,
dpotrf,trsm,12288,1280,23068672,1200000,45,29690418,16408372927,1717133932,6938910187,2462748,
dpotrf,syrk,12288,1280,23068672,1200000,45,29865230,9868801792,529305707,3040375333,419014,
dpotrf,gemm,12288,1280,23068672,1200000,120,140488444,50235766627,2301823263,15007276245,647478,
dpotrf,potrf,12288,1280,23068672,2801000,10,388359,1462392942,146552944,632670368,318435,
dpotrf,trsm,12288,1280,23068672,2801000,45,27242380,16408372627,1929340251,7150713534,2451615,
dpotrf,syrk,12288,1280,23068672,2801000,45,27836342,9868802512,788183022,3305284974,416348,
dpotrf,gemm,12288,1280,23068672,2801000,120,127804038,50235764625,3072105176,15799063733,646680,
dpotrf,potrf,12288,1280,23068672,1200000,10,430494,1462393619,134522777,621049895,317955,
dpotrf,trsm,12288,1280,23068672,1200000,45,29471146,16408373566,1715960781,6940027485,2506361,
dpotrf,syrk,12288,1280,23068672,1200000,45,29443111,9868803429,531388370,3042589616,423316,
dpotrf,gemm,12288,1280,23068672,1200000,120,138705870,50235766733,2306768127,15012465943,638399,
dpotrf,potrf,12288,1280,23068672,2801000,10,392098,1462393289,146985095,633173286,319660,
dpotrf,trsm,12288,1280,23068672,2801000,45,28968007,16408372488,1911193400,7129518776,2454350,
dpotrf,syrk,12288,1280,23068672,2801000,45,29001794,9868802013,763698712,3276740148,428322,
dpotrf,gemm,12288,1280,23068672,2801000,120,135218827,50235764449,2967944270,15678335620,645817,
dpotrf,potrf,12288,1280,23068672,1200000,10,430746,1462393676,134600462,621198060,320730,
dpotrf,trsm,12288,1280,23068672,1200000,45,29416638,16408373581,1715492883,6938267461,2461981,
dpotrf,syrk,12288,1280,23068672,1200000,45,29741556,9868803459,530646463,3041654493,417441,
dpotrf,gemm,12288,1280,23068672,1200000,120,139130823,50235766636,2305507905,15012003024,667015,
dpotrf,potrf,12288,1280,23068672,2801000,10,399811,1462393425,145781507,632219065,319859,
dpotrf,trsm,12288,1280,23068672,2801000,45,28939822,16408372354,1904888343,7125415524,2481083,
dpotrf,syrk,12288,1280,23068672,2801000,45,29271442,9868802133,757228392,3270210831,422422,
dpotrf,gemm,12288,1280,23068672,2801000,120,135462467,50235764801,2944289744,15654675006,651862,
dpotrf,potrf,12288,1280,23068672,1200000,10,451221,1462393431,136422514,621942173,320678,
dpotrf,trsm,12288,1280,23068672,1200000,45,30033190,16408373569,1738988963,6947384294,2454520,
dpotrf,syrk,12288,1280,23068672,1200000,45,30067380,9868803810,528737714,3039479855,420570,
dpotrf,gemm,12288,1280,23068672,1200000,120,141254851,50235766824,2301635399,15007027611,653228,
dpotrf,potrf,12288,1280,23068672,2801000,10,409219,1462393437,145952044,632408109,316035,
dpotrf,trsm,12288,1280,23068672,2801000,45,29026429,16408372550,1906779456,7126659731,2484096,
dpotrf,syrk,12288,1280,23068672,2801000,45,29450282,9868803086,756276429,3268418805,422039,
dpotrf,gemm,12288,1280,23068672,2801000,120,136355387,50235764629,2942128363,15651074259,651659,
dpotrf,potrf,12288,1280,23068672,1200000,10,421170,1462393675,136123790,621687951,318059,
dpotrf,trsm,12288,1280,23068672,1200000,45,30111908,16408373586,1740610363,6950589375,2553769,
dpotrf,syrk,12288,1280,23068672,1200000,45,30041323,9868802789,529056670,3039921352,424775,
dpotrf,gemm,12288,1280,23068672,1200000,120,141573807,50235766724,2301401945,15006597684,650784,
dpotrf,potrf,12288,1280,23068672,2801000,10,380079,1462393485,145522591,631803784,317016,
dpotrf,trsm,12288,1280,23068672,2801000,45,28529282,16408372581,1903525005,7124071002,2480224,
dpotrf,syrk,12288,1280,23068672,2801000,45,29223638,9868803336,756187149,3267987734,420091,
dpotrf,gemm,12288,1280,23068672,2801000,120,134426567,50235764585,2947115827,15653317612,651541,
dpotrf,potrf,12288,1280,23068672,1200000,10,444041,1462393357,134480856,621084779,320002,
dpotrf,trsm,12288,1280,23068672,1200000,45,30042703,16408373553,1716946402,6939475491,2455815,
dpotrf,syrk,12288,1280,23068672,1200000,45,30266039,9868803948,530983950,3041916593,414641,
dpotrf,gemm,12288,1280,23068672,1200000,120,142013982,50235766597,2304016934,15009880465,652210,
dpotrf,potrf,12288,1280,23068672,2801000,10,389435,1462393233,145796147,632246217,317773,
dpotrf,trsm,12288,1280,23068672,2801000,45,28739131,16408372404,1906945037,7127574417,2525050,
dpotrf,syrk,12288,1280,23068672,2801000,45,28935607,9868801962,759503899,3271976068,424965,
dpotrf,gemm,12288,1280,23068672,2801000,120,134539526,50235764720,2960448199,15668566602,636465,
dpotrf,potrf,12288,1280,23068672,1200000,10,434318,1462393639,134612745,621008134,319479,
dpotrf,trsm,12288,1280,23068672,1200000,45,29982575,16408373574,1716592908,6938306414,2461585,
dpotrf,syrk,12288,1280,23068672,1200000,45,30013956,9868803432,529721750,3040750664,421226,
dpotrf,gemm,12288,1280,23068672,1200000,120,139944695,50235766553,2300930547,15006685425,650981,
dpotrf,potrf,12288,1280,23068672,2801000,10,403689,1462393520,145987179,632072617,316825,
dpotrf,trsm,12288,1280,23068672,2801000,45,28729794,16408372567,1905412694,7123496185,2459325,
dpotrf,syrk,12288,1280,23068672,2801000,45,29207284,9868803324,757709676,3270008724,419662,
dpotrf,gemm,12288,1280,23068672,2801000,120,135805354,50235764642,2946555083,15655540838,647199,
dpotrf,potrf,12288,1280,23068672,1200000,10,455597,1462393333,134441927,621001206,318275,
dpotrf,trsm,12288,1280,23068672,1200000,45,29736330,16408373568,1716206693,6937980603,2457072,
dpotrf,syrk,12288,1280,23068672,1200000,45,30144140,9868803152,529363988,3040153823,421203,
dpotrf,gemm,12288,1280,23068672,1200000,120,140549468,50235766630,2302090873,15007365165,655644,
dpotrf,potrf,12288,1280,23068672,2801000,10,349057,1462393518,149347222,634825395,331105,
dpotrf,trsm,12288,1280,23068672,2801000,45,26447241,16408372495,1966795298,7181151208,2496556,
dpotrf,syrk,12288,1280,23068672,2801000,45,27081655,9868802950,814490845,3335081677,421706,
dpotrf,gemm,12288,1280,23068672,2801000,120,124044219,50235764648,3190043477,15935382243,646901,
dpotrf,potrf,12288,1280,23068672,1200000,10,426482,1462393660,134558279,621212788,323565,
dpotrf,trsm,12288,1280,23068672,1200000,45,28337721,16408373554,1716479571,6940464698,2492757,
dpotrf,syrk,12288,1280,23068672,1200000,45,28639641,9868804049,532359067,3043733457,417963,
dpotrf,gemm,12288,1280,23068672,1200000,120,134111788,50235766826,2312108174,15020006188,655507,
dpotrf,potrf,12288,1280,23068672,2801000,10,390316,1462393593,147038314,632722154,319321,
dpotrf,trsm,12288,1280,23068672,2801000,45,28596148,16408372398,1922407823,7132174117,2477492,
dpotrf,syrk,12288,1280,23068672,2801000,45,29177262,9868803116,756096134,3268137135,421505,
dpotrf,gemm,12288,1280,23068672,2801000,120,135534251,50235764740,2940619973,15647784711,654737,
dpotrf,potrf,12288,1280,23068672,1200000,10,433860,1462393319,134500849,620943780,318794,
dpotrf,trsm,12288,1280,23068672,1200000,45,29640720,16408373582,1716917315,6939299259,2504268,
dpotrf,syrk,12288,1280,23068672,1200000,45,29760070,9868804157,528916109,3039747865,418516,
dpotrf,gemm,12288,1280,23068672,1200000,120,140242788,50235766817,2300218741,15005721467,657652,
dpotrf,potrf,12288,1280,23068672,2801000,10,419058,1462393459,148048992,633235955,317368,
dpotrf,trsm,12288,1280,23068672,2801000,45,28846762,16408372539,1930994204,7136369077,2453823,
dpotrf,syrk,12288,1280,23068672,2801000,45,28921038,9868802887,756815414,3269512605,417334,
dpotrf,gemm,12288,1280,23068672,2801000,120,135101224,50235764647,2947924184,15658003021,647438,
dpotrf,potrf,12288,1280,23068672,1200000,10,441076,1462393458,134526256,621083361,325450,
dpotrf,trsm,12288,1280,23068672,1200000,45,29764597,16408373568,1716659102,6938882594,2479414,
dpotrf,syrk,12288,1280,23068672,1200000,45,30076790,9868802871,529502169,3040168447,412433,
dpotrf,gemm,12288,1280,23068672,1200000,120,141171155,50235766729,2302508816,15007621206,650053,
dpotrf,potrf,12288,1280,23068672,2801000,10,385497,1462393195,145863835,631964826,316473,
dpotrf,trsm,12288,1280,23068672,2801000,45,28573961,16408372309,1902425349,7123253649,2479416,
dpotrf,syrk,12288,1280,23068672,2801000,45,28929904,9868802946,755611953,3267129886,411125,
dpotrf,gemm,12288,1280,23068672,2801000,120,134137359,50235764684,2943523840,15648294878,650366,
dpotrf,potrf,12288,1280,23068672,1200000,10,437075,1462393588,136121012,621744309,320524,
dpotrf,trsm,12288,1280,23068672,1200000,45,30011728,16408373475,1734908174,6946964604,2455423,
dpotrf,syrk,12288,1280,23068672,1200000,45,29740369,9868800887,530416266,3041343313,416874,
dpotrf,gemm,12288,1280,23068672,1200000,120,140455837,50235766819,2303785465,15010176782,677383,
dpotrf,potrf,12288,1280,23068672,2801000,10,443892,1462393451,146827729,632938214,317527,
dpotrf,trsm,12288,1280,23068672,2801000,45,28861265,16408372579,1915796692,7133534118,2452512,
dpotrf,syrk,12288,1280,23068672,2801000,45,29281978,9868803071,768386552,3281630337,419734,
dpotrf,gemm,12288,1280,23068672,2801000,120,135916965,50235764731,2986111890,15698294120,648410,
dpotrf,potrf,12288,1280,23068672,1200000,10,425020,1462393650,134639882,620928170,319283,
dpotrf,trsm,12288,1280,23068672,1200000,45,29937877,16408373546,1715266330,6937867486,2454145,
dpotrf,syrk,12288,1280,23068672,1200000,45,30253202,9868803885,530430206,3041202173,422571,
dpotrf,gemm,12288,1280,23068672,1200000,120,141246086,50235766774,2303658770,15008677380,650866,
dpotrf,potrf,12288,1280,23068672,2801000,10,418313,1462393122,146115865,632551235,323196,
dpotrf,trsm,12288,1280,23068672,2801000,45,29071210,16408372540,1908545436,7127583219,2457016,
dpotrf,syrk,12288,1280,23068672,2801000,45,29240889,9868801223,758054279,3271183119,418680,
dpotrf,gemm,12288,1280,23068672,2801000,120,136340020,50235764744,2948741167,15659794144,647233,
dpotrf,potrf,12288,1280,23068672,1200000,10,442042,1462393189,134379109,621893797,360138,
dpotrf,trsm,12288,1280,23068672,1200000,45,29874293,16408373564,1717330534,6954072666,3109471,
dpotrf,syrk,12288,1280,23068672,1200000,45,30082282,9868803107,528896442,3039755436,407089,
dpotrf,gemm,12288,1280,23068672,1200000,120,141669129,50235766770,2301653992,15007580070,644195,
dpotrf,potrf,12288,1280,23068672,2801000,10,387163,1462393533,146520468,632686748,317652,
dpotrf,trsm,12288,1280,23068672,2801000,45,28953741,16408372397,1910835732,7128858688,2492701,
dpotrf,syrk,12288,1280,23068672,2801000,45,28948222,9868803440,755033468,3266859822,408381,
dpotrf,gemm,12288,1280,23068672,2801000,120,135537495,50235764626,2943224431,15650977097,691966,
dpotrf,potrf,12288,1280,23068672,1200000,10,442480,1462393356,134608413,621063583,318060,
dpotrf,trsm,12288,1280,23068672,1200000,45,29197434,16408373028,1718138580,6940687989,2458674,
dpotrf,syrk,12288,1280,23068672,1200000,45,29471849,9868801403,534285123,3045867575,416822,
dpotrf,gemm,12288,1280,23068672,1200000,120,138544368,50235766236,2314514710,15022077672,652272,
dpotrf,potrf,12288,1280,23068672,2801000,10,400764,1462393436,145951331,632274066,318838,
dpotrf,trsm,12288,1280,23068672,2801000,45,29138580,16408372565,1910804302,7128072079,2454774,
dpotrf,syrk,12288,1280,23068672,2801000,45,29437821,9868802943,756249182,3268242915,419022,
dpotrf,gemm,12288,1280,23068672,2801000,120,135888987,50235764680,2944422572,15652332222,645892,
