,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
412,invert,20480,512,13,813049391.6666666,924303928.3333334,48145871.666666664,106643111.66666667,5.516866666666666,37486592.0,22180,3783588.818755636,1.0530970795170929,0.012048902999931358,0.013264946252551299,210196928696.80286,0.10374218674079441,0.0034370642308650863,3.0656730018570224e-05,589979646890.8073,0.004992155964699649,2.7629774118249446,0.3638486615234914,0.3766120023529504,1.0530970795170929,0.282258067643126,0.9749593839315083,1892.1423033333335,0.9748003328797873,1.0001631626973815,0.8333333333333334,0.25,0.07402413627382923,0.8125,0.9458972046889089
413,invert,20480,512,14,822633636.6666666,936763003.0,49150852.333333336,107727152.0,5.6297,37486592.0,22180,3778178.539224527,1.053097079407117,0.012049080228256466,0.013264944278405957,210196627498.23297,0.10349108756324327,0.003437064596199947,3.0656694216723826e-05,589979646891.1018,0.004992438273422765,2.763751741476312,0.3635962681367799,0.37662353965943096,1.053097079407117,0.2820504024468488,1.0075886013996471,1916.2746439999999,0.9872329145485089,1.0206189304987339,0.8333333333333334,0.25,0.07402413627382923,0.875,0.9445446348061316
414,invert,20480,512,15,588573057.6666666,692150938.3333334,51616590.333333336,115173509.0,6.0959,37486592.0,22180,1005410.2795311091,1.0530970145231955,0.012048794250485856,0.01343077842058547,199022651710.49747,0.08638057449999037,0.003459441597186157,2.3512377798382566e-05,589979684536.67,0.005426778823930396,2.9104602559576187,0.34619739664746746,0.40341017546912167,1.0530970145231955,0.2449802948058314,0.8241397767870962,1447.5140953333332,0.7457352544221082,1.1051372077423722,0.8333333333333334,0.25,0.07402413627382923,0.9375,0.25135256988277727
415,invert,20480,512,16,593054410.0,690658205.0,53932449.333333336,114527798.0,6.131733333333333,37486592.0,22180,1000000.0000000001,1.0530970144132197,0.012048971478810962,0.013430776446440128,199022350511.92758,0.08612947532243923,0.003459441962521018,2.3512341996536167e-05,589979684536.9646,0.005427061132653513,2.911234585608986,0.34594500326075595,0.40342171277560224,1.0530970144132197,0.2447726296095542,0.8316523444189667,1452.1728623333333,0.7481353739133373,1.1116335003233038,0.8333333333333334,0.25,0.07402413627382923,1.0,0.25
416,invert,20480,1024,1,852375340.6666666,941855255.0,50178272.333333336,103278993.0,5.584333333333333,37486592.0,2890,4000000.0,1.0530493732027089,0.01048438222287566,0.010534815179861743,172684227385.8812,0.08959911981324717,0.0018562210730087435,1.8761523707140356e-05,521688660458.21796,0.003652864219937474,2.9221233007160503,0.3469901226632454,0.3497706004822302,1.0530493732027089,0.24957299607228323,1.0,1947.6878609999997,1.0,1.0,0.8333333333333334,0.5,0.009645164735408768,0.0625,0.9999999999999999
417,invert,20480,1024,2,905221254.6666666,996418307.0,54396523.666666664,106974070.66666667,5.9842,37486592.0,2890,3979238.7543252595,1.0530493728294155,0.010484848697847847,0.01053499993987991,172681216214.85007,0.0886831504844239,0.0018562221763026236,1.8761204920609624e-05,521688660460.2641,0.0036544778324758193,2.9252563675931422,0.3460712710629079,0.3498453262812318,1.0530493728294155,0.24874608230613227,1.1350546559319539,2063.010156,1.0592098443026647,1.0716050856563004,0.8333333333333334,0.5,0.009645164735408768,0.125,0.9948096885813148
418,invert,20480,1024,3,606792717.3333334,692520749.0,54091303.666666664,104616810.0,5.8623666666666665,37486592.0,2890,1435986.15916955,1.053049316054458,0.010494904273851132,0.010490046879338433,166055388848.58478,0.0787764061433675,0.0018632681289982918,1.4071865608412283e-05,521688691264.84424,0.003657867933610362,3.0286503636860833,0.33591843490341255,0.35170126398356566,1.053049316054458,0.22320435175807302,0.7858619091156829,1458.0215800000003,0.7485909879067633,1.0497880976541514,0.8333333333333334,0.5,0.009645164735408768,0.1875,0.3589965397923875
419,invert,20480,1024,4,632698942.0,721354761.3333334,57274902.0,109370667.66666667,6.336833333333334,37486592.0,2890,1415224.9134948095,1.0530493156811649,0.01049537074882332,0.0104902316393566,166052377677.55365,0.07786043681454424,0.001863269232292172,1.4071546821881547e-05,521688691266.8904,0.0036594815461487074,3.0317834305631752,0.33499958330307505,0.3517759897825673,1.0530493156811649,0.22237743799192206,0.8859820676356963,1520.6992730000002,0.7807715514637078,1.134751984719155,0.8333333333333334,0.5,0.009645164735408768,0.25,0.35380622837370235
420,invert,20480,1024,5,864912194.3333334,972705294.0,55261009.333333336,106827053.0,6.042366666666666,37486592.0,2890,3605536.3321799305,1.0530493537732835,0.010477984089577577,0.01056083516932993,172558723096.13034,0.08792907747540579,0.0018582165894783012,1.7936294998458437e-05,521688662494.2203,0.0036545109818549586,2.9311050090152424,0.3453266993023574,0.3487630526696494,1.0530493537732835,0.24711445655197323,1.1109191077342888,1999.7055506666668,1.0267074055901133,1.082021130543783,0.8333333333333334,0.5,0.009645164735408768,0.3125,0.9013840830449825
421,invert,20480,1024,6,926718676.6666666,1044440299.0,59535375.333333336,112643322.33333333,6.646166666666667,37486592.0,2890,3584775.08650519,1.0530493533999903,0.010478450564549765,0.010561019929348096,172555711925.0992,0.08701310814658253,0.0018582176927721813,1.7935976211927704e-05,521688662496.2664,0.003656124594393304,2.9342380758923343,0.3444078477020199,0.348837778468651,1.0530493533999903,0.24628754278582227,1.3096979092885552,2143.337673333333,1.1004523446754353,1.1901450486480034,0.8333333333333334,0.5,0.009645164735408768,0.375,0.8961937716262974
422,invert,20480,1024,7,629775365.0,718584606.6666666,60092565.666666664,114133160.0,6.769666666666667,37486592.0,2890,1041522.4913494809,1.0530492966250327,0.01048850614055305,0.01051606686880662,165929884558.83392,0.07710636380552613,0.0018652636454678496,1.3246636899730361e-05,521688693300.84656,0.0036595146955278467,3.0376320719852754,0.33425501154252457,0.3506937161709849,1.0530492966250327,0.22074581223776302,0.9476726335251072,1522.5856973333332,0.7817400969740569,1.2122604906583896,0.8333333333333334,0.5,0.009645164735408768,0.4375,0.2603806228373702
423,invert,20480,1024,8,649257106.6666666,733575372.3333334,64972434.666666664,116061286.66666667,7.140566666666667,37486592.0,2890,1020761.2456747404,1.0530492962517395,0.010488972615525238,0.010516251628824786,165926873387.8028,0.07619039447670287,0.0018652647487617296,1.3246318113199628e-05,521688693302.8927,0.003661128308066192,3.0407651388623673,0.333336159942187,0.35076844196998647,1.0530492962517395,0.21991889847161206,1.0266953151427913,1563.8662003333334,0.8029347164131315,1.2786784456515252,0.8333333333333334,0.5,0.009645164735408768,0.5,0.2551903114186851
424,invert,20480,1024,9,858431192.6666666,929940327.6666666,51674163.666666664,101714089.0,5.536266666666667,37486592.0,2890,3979238.7543252595,1.0530493718921625,0.010483717609393494,0.010536720046800402,172680712819.01385,0.08891799794261301,0.0018562298019892541,1.8757524271327364e-05,521688660467.6482,0.0036534201621517175,2.9243124382646006,0.34631211175088045,0.3497811695932903,1.0530493718921625,0.24896293185079535,0.9883751303652429,1941.759773,0.9969563459737558,0.9913925864024354,0.8333333333333334,0.5,0.009645164735408768,0.5625,0.9948096885813148
425,invert,20480,1024,10,907345801.3333334,979013078.0,57115660.0,104662505.66666667,5.956366666666667,37486592.0,2890,3958477.508650519,1.0530493715188691,0.01048418408436568,0.010536904806818568,172677701647.9827,0.08800202861378977,0.0018562309052831342,1.8757205484796628e-05,521688660469.69434,0.0036550337746900628,2.9274455051416925,0.34539326015054295,0.34985589539229195,1.0530493715188691,0.24813601808464436,1.1216303339058107,2048.1370450000004,1.0515735534483577,1.0666209037187369,0.8333333333333334,0.5,0.009645164735408768,0.625,0.9896193771626296
426,invert,20480,1024,11,610181828.3333334,696141569.0,54095348.0,106263493.0,5.9777,37486592.0,2890,1415224.9134948095,1.0530493147439117,0.010494239660368967,0.010491951746277092,166051874281.71744,0.07809528427273335,0.0018632768579788025,1.4067866172599287e-05,521688691274.2745,0.0036584238758246056,3.0308395012346336,0.3352404239910476,0.3517118330946258,1.0530493147439117,0.22259428753658514,0.8060824334457799,1466.6822383333335,0.7530376235852783,1.0704411150241746,0.8333333333333334,0.5,0.009645164735408768,0.6875,0.35380622837370235
427,invert,20480,1024,12,633683965.0,721872297.0,57811294.333333336,110164483.0,6.4224,37486592.0,2890,1394463.667820069,1.0530493143706185,0.010494706135341153,0.010492136506295258,166048863110.68628,0.0771793149439101,0.0018632779612726825,1.4067547386068553e-05,521688691276.3206,0.003660037488362951,3.0339725681117256,0.3343215723907101,0.3517865588936274,1.0530493143706185,0.22176737377043415,0.899618237798468,1523.5320393333332,0.7822259766773447,1.1500746135020592,0.8333333333333334,0.5,0.009645164735408768,0.75,0.3486159169550172
428,invert,20480,1024,13,879415473.3333334,993945453.6666666,55594197.666666664,108901799.0,6.2495,37486592.0,2890,3584775.08650519,1.0530493524627371,0.01047731947609541,0.010562740036268588,172555208529.26297,0.08724795560477164,0.0018582253184588116,1.793229556264544e-05,521688662503.6505,0.003655066924069202,2.9332941465637923,0.34464868838999246,0.34877362178070953,1.0530493524627371,0.24650439233048538,1.17092282097932,2037.8569236666667,1.0462954380279248,1.1191129946875187,0.8333333333333334,0.5,0.009645164735408768,0.8125,0.8961937716262974
429,invert,20480,1024,14,934236011.6666666,1043513523.3333334,60295617.0,113709258.66666667,6.740166666666667,37486592.0,2890,3564013.8408304495,1.053049352089444,0.010477785951067596,0.010562924796286755,172552197358.23184,0.08633198627594839,0.0018582264217526917,1.793197677611471e-05,521688662505.69666,0.0036566805366075473,2.9364272134408846,0.34372983678965496,0.34884834757971117,1.053049352089444,0.2456774785643344,1.3334374436781504,2151.7544106666664,1.1047737441675551,1.206977854712589,0.8333333333333334,0.5,0.009645164735408768,0.875,0.8910034602076122
430,invert,20480,1024,15,625227301.6666666,710950145.0,60971448.666666664,113224676.33333333,6.7439,37486592.0,2890,1020761.2456747404,1.0530492953144863,0.010487841527070883,0.010517971735745278,165926369991.96655,0.07642524193489197,0.00186527237444836,1.3242637463917367e-05,521688693310.2768,0.00366007063774209,3.0398212095338257,0.3335770006301596,0.350704285282045,1.0530492953144863,0.22013574801627517,0.9364935883475011,1510.3735716666665,0.7754700339361342,1.2076463916910405,0.8333333333333334,0.5,0.009645164735408768,0.9375,0.2551903114186851
431,invert,20480,1024,16,650911582.3333334,744810816.6666666,63078825.0,120218194.33333333,7.3674,37486592.0,2890,1000000.0,1.0530492949411931,0.010488308002043069,0.010518156495763445,165923358820.93542,0.07550927260606873,0.00186527347774224,1.3242318677386632e-05,521688693312.32294,0.0036616842502804354,3.0429542764109176,0.33265814902982205,0.35077901108104664,1.0530492949411931,0.21930883425012418,1.0695744730965435,1579.0194183333333,0.8107148224062036,1.3192980361726259,0.8333333333333334,0.5,0.009645164735408768,1.0,0.24999999999999997
432,invert,20480,2048,1,1258314812.6666667,1387605212.3333333,76994495.66666667,132572220.33333333,8.9445,37486592.0,395,3999999.9999999995,1.0471427779354407,0.012263408550227412,0.009706335628723646,137505410479.17722,0.09360796339194305,0.0011177252416012936,8.489768782984866e-06,422578664214.7299,0.0036129725924598146,2.9173667365244773,0.35105590532833025,0.380066766004715,1.0471427779354407,0.25074561883748814,1.0,2855.486741,1.0,1.0,0.8333333333333334,1.0,0.0013182837614140012,0.0625,0.9999999999999998
433,invert,20480,2048,2,1625850899.6666667,1745500150.0,96745122.66666667,160803846.33333334,11.600900000000001,37486592.0,395,3924050.632911392,1.0471427758800802,0.01226153872359403,0.00970608038223585,137477334115.16034,0.09072283047171151,0.0011177331590162631,8.488107229195355e-06,422578664240.96625,0.003614677362785531,2.926208979619421,0.3481880465214505,0.38017502872252523,1.0471427758800802,0.2483502821745848,1.6482780294741326,3628.900018666667,1.2708516438062027,1.296986975236179,0.8333333333333334,1.0,0.0013182837614140012,0.125,0.9810126582278479
434,invert,20480,2048,3,1011049393.3333334,1098584182.6666667,94503244.66666667,151611688.33333334,10.994866666666667,37486592.0,395,1835443.0379746833,1.0471427259790038,0.01218164637905083,0.00969877535493884,133631813420.962,0.08680403203074133,0.001115329582559514,7.340805007367609e-06,422578689675.6919,0.003636106076199193,2.9882356606258256,0.3439931361455483,0.3827771559313987,1.0471427259790038,0.23356135879831344,1.0141044201845066,2355.748509,0.8249901759918555,1.2292321165707045,0.8333333333333334,1.0,0.0013182837614140012,0.1875,0.4588607594936708
435,invert,20480,2048,4,1202992444.0,1315370473.0,117609978.0,183300599.33333334,14.196433333333333,37486592.0,395,1759493.6708860758,1.0471427239236433,0.012179776552417448,0.009698520108451044,133603737056.94513,0.08391889911050979,0.0011153374999744836,7.339143453578096e-06,422578689701.9282,0.003637810846524909,2.9970779037207698,0.3411252773386685,0.38288541864920894,1.0471427239236433,0.2311660221354101,1.5670405663465925,2819.2734943333335,0.9873180126712882,1.5871690237948832,0.8333333333333334,1.0,0.0013182837614140012,0.25,0.4398734177215189
436,invert,20480,2048,5,1413192956.0,1576745495.6666667,97319169.0,157530779.0,11.469833333333334,37486592.0,395,3316455.6962025315,1.0471427625531207,0.012277117987281696,0.009718658796922384,137260892405.35442,0.09151896687023589,0.0011205926973558984,7.2468884010149e-06,422578666248.7299,0.0036212398504817896,2.9316616914689,0.34892851140575676,0.38060431316125715,1.0471427625531207,0.24705658502515124,1.4571601025521035,3244.788399666667,1.1363346056127481,1.2823336501015523,0.8333333333333334,1.0,0.0013182837614140012,0.3125,0.8291139240506328
437,invert,20480,2048,6,1758735793.3333333,1836855344.3333333,116267178.33333333,186706583.33333334,14.1353,37486592.0,395,3240506.329113924,1.04714276049776,0.012275248160648317,0.009718403550434587,137232816041.33754,0.08863383395000435,0.0011206006147708681,7.245226847225387e-06,422578666274.96625,0.0036229446208075064,2.940503934563844,0.34606065259887697,0.38071257587906737,1.04714276049776,0.2446612483622479,2.157613158885319,3898.5648993333334,1.365289091823289,1.58033428363799,0.8333333333333334,1.0,0.0013182837614140012,0.375,0.8101265822784809
438,invert,20480,2048,7,1075482537.3333333,1174991417.3333333,116074439.33333333,177136188.33333334,13.648433333333335,37486592.0,395,1151898.734177215,1.0471427105966835,0.012195355816105114,0.00971109852313758,133387295347.13922,0.08471503550903416,0.0011181970383141188,6.097924625397642e-06,422578691709.6919,0.003644373334221168,3.0025306155702487,0.3418657422229747,0.38331470308794086,1.0471427105966835,0.22987232498597654,1.359282870736866,2543.6845823333333,0.8908059511572193,1.5259023235880524,0.8333333333333334,1.0,0.0013182837614140012,0.4375,0.2879746835443037
439,invert,20480,2048,8,1218603549.3333333,1325421126.3333333,138893262.33333334,205493055.66666666,16.628666666666668,37486592.0,395,1075949.3670886075,1.047142708541323,0.012193485989471734,0.009710843276649783,133359218983.12234,0.08182990258880261,0.0011182049557290886,6.096263071608128e-06,422578691735.9282,0.0036460781045468847,3.011372858665193,0.338997883416095,0.3834229658057511,1.047142708541323,0.2274769883230732,1.8805297165817427,2888.4109936666664,1.011530171789604,1.8590940428941436,0.8333333333333334,1.0,0.0013182837614140012,0.5,0.26898734177215183
440,invert,20480,2048,9,1327623432.0,1432977715.6666667,81760298.66666667,136618861.33333334,9.4004,37486592.0,395,3924050.632911392,1.0471427751422717,0.012267999463791354,0.009726689843318075,137472312325.51477,0.09162320988210955,0.001117803098387756,8.45633454713995e-06,422578664267.97046,0.003613347464020806,2.924041899876655,0.349071655282761,0.37996946266824594,1.0471427751422717,0.2489388495635137,1.096422021853572,2978.980307666667,1.0432478165258154,1.0509698697523617,0.8333333333333334,1.0,0.0013182837614140012,0.5625,0.9810126582278479
441,invert,20480,2048,10,1650151761.0,1774449050.3333333,100720399.33333333,164605192.33333334,12.068800000000001,37486592.0,395,3848101.2658227845,1.047142773086911,0.012266129637157975,0.009726434596830279,137444235961.4979,0.088738076961878,0.0011178110158027257,8.454672993350437e-06,422578664294.2067,0.0036150522343465223,2.932884142971599,0.34620379647588123,0.38007772538605616,1.047142773086911,0.24654351290061038,1.7435948521349356,3689.926403,1.2922232661839559,1.349298451562413,0.8333333333333334,1.0,0.0013182837614140012,0.625,0.962025316455696
442,invert,20480,2048,11,1048971944.0,1103563398.3333333,99062170.66666667,155652622.33333334,11.474066666666666,37486592.0,395,1759493.6708860758,1.0471427231858346,0.012186237292614772,0.00971912956953327,133598715267.29956,0.08481927852090781,0.0011154074393459764,7.307370771522693e-06,422578689728.93243,0.0036364809477601842,2.994910823978004,0.34200888609997904,0.38267985259492965,1.0471427231858346,0.23175458952433903,1.0814398587062202,2407.250135333333,0.8430261996209819,1.2828069390873347,0.8333333333333334,1.0,0.0013182837614140012,0.6875,0.4398734177215189
443,invert,20480,2048,12,1194190526.0,1280066873.0,132933060.0,172727636.33333334,14.409166666666666,37486592.0,395,1683544.303797468,1.047142721130474,0.012184367465981392,0.009718874323045473,133570638903.28268,0.08193414560067627,0.0011154153567609461,7.30570921773318e-06,422578689755.1687,0.0036381857180859006,3.0037530670729478,0.33914102729309925,0.3827881153127399,1.047142721130474,0.2293592528614357,1.5683198847389055,2779.9180953333334,0.9735356341944693,1.6109527270016957,0.8333333333333334,1.0,0.0013182837614140012,0.75,0.42088607594936694
444,invert,20480,2048,13,1475319201.0,1571598902.6666667,114652044.66666667,150440983.0,11.963000000000001,37486592.0,395,3240506.329113924,1.0471427597599514,0.012281708900845638,0.009739013011516813,137227794251.69197,0.08953421336040238,0.001120670554142361,7.213454165169983e-06,422578666301.97046,0.003621614722042781,2.9383368548210784,0.34694426136018747,0.3805070098247881,1.0471427597599514,0.24524981575117683,1.5512995772499931,3312.0111313333337,1.1598762073654236,1.3374699536027728,0.8333333333333334,1.0,0.0013182837614140012,0.8125,0.8101265822784809
445,invert,20480,2048,14,1743080173.3333333,1866099532.0,133203049.0,178344307.33333334,14.609766666666667,37486592.0,395,3164556.962025316,1.0471427577045906,0.012279839074212259,0.009738757765029016,137199717887.6751,0.08664908044017083,0.0011206784715573305,7.21179261138047e-06,422578666328.2067,0.0036233194923684974,2.947179097916022,0.3440764025533077,0.3806152725425983,1.0471427577045906,0.24285447908827348,2.2427128622947397,3920.7270616666665,1.3730503473791709,1.6333799168949263,0.8333333333333334,1.0,0.0013182837614140012,0.875,0.7911392405063289
446,invert,20480,2048,15,1109430529.6666667,1128952472.6666667,130676178.33333333,166320746.33333334,13.870333333333335,37486592.0,395,1075949.3670886075,1.0471427078035143,0.012199946729669056,0.009731452737732007,133354197193.47678,0.08273028199920066,0.0011182748951005814,6.0644903895527245e-06,422578691762.93243,0.0036447482057821593,3.0092057789224267,0.3398814921774055,0.3832173997514718,1.0471427078035143,0.2280655557120021,1.3768725113060776,2535.3799270000004,0.8878976360128721,1.5507108651499062,0.8333333333333334,1.0,0.0013182837614140012,0.9375,0.26898734177215183
447,invert,20480,2048,16,1242950370.0,1286474998.3333333,152939213.0,196308735.66666666,16.950133333333333,37486592.0,395,999999.9999999999,1.0471427057481537,0.012198076903035676,0.00973119749124421,133326120829.4599,0.07984514907896911,0.0011182828125155509,6.062828835763212e-06,422578691789.1687,0.0036464529761078756,3.018048022017371,0.3370136333705257,0.383325662469282,1.0471427057481537,0.22567021904909879,1.9104218856798862,2878.6733169999993,1.008120008286881,1.8950341923342091,0.8333333333333334,1.0,0.0013182837614140012,1.0,0.24999999999999994
448,invert,22528,256,1,1286010318.6666667,1180859342.3333333,148354537.33333334,81007920.66666667,7.6496666666666675,37486592.0,231132,4000000.0,1.0387405719709701,0.011855755887680808,0.01336400346926772,331258524580.85547,0.12825014492443976,0.007628568485515275,0.00011408496722554025,858181677977.418,0.008089016146461524,2.5735198267472836,0.38928939204208046,0.6028641929531735,1.0387405719709701,0.32860411006473456,1.0,2696.232119,1.0,1.0,0.9166666666666666,0.125,0.7713862337801036,0.0625,0.9999999999999999
449,invert,22528,256,2,1262718406.6666667,1164874500.0,144134808.0,83368221.0,7.5,37486592.0,231132,3998857.7955454024,1.0387405720239442,0.011855793918344024,0.013364043626311979,331258505007.9515,0.12819870940816985,0.0076285685222781995,0.00011408496524417819,858181677977.3553,0.008088727683700917,2.573712550418561,0.3892371090214108,0.6028452812521069,1.0387405720239442,0.3285511057280992,0.9654764660870534,2655.095935666667,0.9847430853436352,0.980434877336703,0.9166666666666666,0.125,0.7713862337801036,0.125,0.9997144488863505
450,invert,22528,256,3,987088883.3333334,832323674.3333334,156975373.66666666,83014133.33333333,8.477966666666667,37486592.0,231132,1101656.1964591662,1.0387408150605482,0.012102765919773481,0.013888330311152013,304745865957.1309,0.09812835203741523,0.007676703176000425,9.24019138067018e-05,858181474731.0588,0.00813905841488525,2.791924182097389,0.3593872203797421,0.5839134502893384,1.0387408150605482,0.2711364409831393,0.8465118837447476,2059.402064666667,0.7638074074388204,1.1082792278530653,0.9166666666666666,0.125,0.7713862337801036,0.1875,0.2754140491147915
451,invert,22528,256,4,990058724.3333334,835992041.3333334,157490484.0,82996344.33333333,8.504233333333334,37486592.0,231132,1100513.9920045687,1.0387408151135222,0.012102803950436697,0.013888370468196272,304745846384.2269,0.09807691652114532,0.0076767032127633495,9.240191182533975e-05,858181474730.9962,0.008138769952124644,2.7921169057686663,0.3593349373590724,0.5838945385882718,1.0387408151135222,0.271083436646504,0.8520766979365875,2066.537594,0.7664538892765858,1.1117129286679157,0.9166666666666666,0.125,0.7713862337801036,0.25,0.27512849800114214
452,invert,22528,256,5,1270409467.3333333,1137145872.0,146941409.33333334,79815413.0,7.615333333333333,37486592.0,231132,3900628.2124500284,1.038740563243171,0.011863747368606826,0.01337247768055053,331230394161.363,0.12764555610241862,0.007628902107083837,0.0001140157097553377,858181678965.7146,0.00808984016586113,2.5761055698381417,0.38870016758629883,0.6023509864755956,1.038740563243171,0.32784165016522376,0.9726494944971545,2634.3121616666667,0.9770346340372584,0.9955117870059697,0.9166666666666666,0.125,0.7713862337801036,0.3125,0.975157053112507
453,invert,22528,256,6,1257054928.0,1129069069.3333333,145066032.0,79599581.0,7.531866666666666,37486592.0,231132,3899486.007995431,1.038740563296145,0.011863785399270042,0.013372517837594789,331230374588.459,0.12759412058614872,0.0076289021438467625,0.00011401570777397564,858181678965.652,0.008089551703100523,2.576298293509419,0.38864788456562915,0.6023320747745291,1.038740563296145,0.32778864582858847,0.9533990390465532,2610.789610333333,0.968310403223608,0.984600636193298,0.9166666666666666,0.125,0.7713862337801036,0.375,0.9748715019988576
454,invert,22528,256,7,982405403.3333334,829950573.3333334,158162271.0,84291121.66666667,8.621733333333333,37486592.0,231132,1002284.4089091946,1.038740806332749,0.0121107574006995,0.013896804522434823,304717735537.6384,0.0975237632153941,0.007677036797568987,9.233265633649925e-05,858181475719.3555,0.008139882434284856,2.794509925188247,0.35879799592396044,0.5834002438117605,1.038740806332749,0.27037398108362853,0.8589469349751995,2054.8093693333335,0.7621040320873552,1.127073075079524,0.9166666666666666,0.125,0.7713862337801036,0.4375,0.2505711022272986
455,invert,22528,256,8,984263857.6666666,830731231.0,158266030.66666666,83710446.33333333,8.633666666666667,37486592.0,231132,1001142.2044545973,1.038740806385723,0.012110795431362715,0.013896844679479083,304717715964.73444,0.0974723276991242,0.0076770368343319125,9.23326543551372e-05,858181475719.2928,0.008139593971524249,2.7947026488595244,0.35874571290329077,0.583381332110694,1.038740806385723,0.27032097674699324,0.8610408902525586,2056.9715656666667,0.7629059646502442,1.1286330559065754,0.9166666666666666,0.125,0.7713862337801036,0.5,0.2502855511136493
456,invert,22528,256,9,1260094349.3333333,1165611498.3333333,144724622.33333334,82945854.33333333,7.5225,37486592.0,231132,3998857.7955454024,1.038740571679414,0.011855743264570718,0.013364022287133423,331258508305.0222,0.12822447074317658,0.007628568504352802,0.00011408496760701602,858181677977.941,0.008089014265738674,2.5736161618518136,0.38926318159914924,0.6028629861409316,1.038740571679414,0.32857679144414587,0.9677457147557597,2653.3763243333333,0.9841053022235484,0.9833761819687131,0.9166666666666666,0.125,0.7713862337801036,0.5625,0.9997144488863505
457,invert,22528,256,10,1275989978.6666667,1175170127.6666667,146786073.66666666,81840633.33333333,7.657,37486592.0,231132,3997715.591090805,1.038740571732388,0.011855781295233934,0.013364062444177682,331258488732.1182,0.12817303522690668,0.0076285685411157265,0.00011408496562565397,858181677977.8785,0.008088725802978067,2.573808885523091,0.38921089857847957,0.6028440744398651,1.038740571732388,0.3285237871075105,0.9948534346088838,2679.7868133333336,0.9939006343145391,1.000958647435618,0.9166666666666666,0.125,0.7713862337801036,0.625,0.999428897772701
458,invert,22528,256,11,986434283.0,832959802.0,155276206.33333334,85619294.66666667,8.5082,37486592.0,231132,1100513.9920045687,1.038740814768992,0.012102753296663393,0.013888349129017716,304745849681.29767,0.09810267785615208,0.007676703194837952,9.240191418817758e-05,858181474731.5819,0.0081390565341624,2.792020517201919,0.35936100993681086,0.5839122434770965,1.038740814768992,0.27110912236255064,0.8498967497133705,2060.289586,0.7641365784056221,1.1122314697808182,0.9166666666666666,0.125,0.7713862337801036,0.6875,0.27512849800114214
459,invert,22528,256,12,986324725.6666666,828069861.3333334,157184891.66666666,82224117.66666667,8.515466666666667,37486592.0,231132,1099371.7875499714,1.0387408148219661,0.012102791327326608,0.013888389286061975,304745830108.3937,0.09805124233988217,0.0076767032316008765,9.240191220681552e-05,858181474731.5194,0.008138768071401794,2.7922132408731963,0.3593087269161412,0.58389333177603,1.0387408148219661,0.2710561180259153,0.847944786051775,2053.8035963333336,0.7617310030024659,1.1131814022397488,0.9166666666666666,0.125,0.7713862337801036,0.75,0.27484294688749283
460,invert,22528,256,13,1218820671.3333333,1185181902.6666667,121911955.33333333,104324059.66666667,7.6869000000000005,37486592.0,231132,3899486.007995431,1.0387405629516149,0.011863734745496738,0.013372496498416233,331230377885.5297,0.12761988192115548,0.007628902125921364,0.00011401571013681347,858181678966.2377,0.00808983828513828,2.5762019049426716,0.3886739571433676,0.6023497796633537,1.0387405629516149,0.3278143315446351,0.9802719761198423,2630.238589,0.9755237950267888,1.0048673144799338,0.9166666666666666,0.125,0.7713862337801036,0.8125,0.9748715019988576
461,invert,22528,256,14,1252871568.6666667,1118873844.6666667,144365292.0,81103607.0,7.547133333333332,37486592.0,231132,3898343.8035408338,1.038740563004589,0.011863772776159954,0.013372536655460492,331230358312.62573,0.12756844640488557,0.0076289021626842896,0.00011401570815545142,858181678966.1752,0.008089549822377673,2.5763946286139485,0.38862167412269794,0.6023308679622872,1.038740563004589,0.3277613272079998,0.9503640965616491,2597.2143123333335,0.9632754887945661,0.9865963658547211,0.9166666666666666,0.125,0.7713862337801036,0.875,0.9745859508852083
462,invert,22528,256,15,926163827.6666666,871397386.6666666,131503510.33333333,109364226.66666667,8.6159,37486592.0,231132,1001142.2044545973,1.038740806041193,0.01211074477758941,0.013896823340300526,304717719261.8052,0.09749808903413094,0.007677036816406514,9.233265671797503e-05,858181475719.8785,0.008139880553562006,2.794606260292777,0.3587717854810292,0.5833990369995186,1.038740806041193,0.27034666246303984,0.8515231107189685,2038.4289513333333,0.756028732455484,1.1263105146193733,0.9166666666666666,0.125,0.7713862337801036,0.9375,0.2502855511136493
463,invert,22528,256,16,975802514.6666666,823001311.0,158147940.0,83840231.0,8.633533333333332,37486592.0,231132,1000000.0,1.038740806094167,0.012110782808252625,0.013896863497344786,304717699688.9012,0.09744665351786104,0.0076770368531694395,9.233265473661297e-05,858181475719.816,0.008139592090801399,2.794798983964054,0.35871950246035955,0.5833801252984521,1.038740806094167,0.27029365812640455,0.8542549881100319,2040.7919966666666,0.7569051574919936,1.1286156259532003,0.9166666666666666,0.125,0.7713862337801036,1.0,0.24999999999999997
