,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
437,qr,20480,2048,6,10378744528.666666,10132907348.333334,1174311969.6666667,1196987992.6666667,105.85826666666667,37486592.0,385,1701298.701298701,1.072983869331949,0.0347495585726651,0.04590135039263281,404716864691.57574,0.29778485967739265,0.0009886994651531439,4.828007423047976e-05,1074894236999.2815,0.007628616202461252,2.760042504221748,0.5833645913402157,0.25532031665870836,1.072983869331949,0.28368701625120185,0.7512542980085508,22882.951839333335,0.7229757034732665,1.0391141699498758,0.8333333333333334,1.0,0.001285321296939266,0.375,0.4253246753246752
438,qr,20480,2048,7,9625190487.666666,9436049472.333334,1149533675.6666667,1169917055.0,102.79756666666667,37486592.0,385,1428571.4285714286,1.0729838646561056,0.0346786502146771,0.04585936499759884,404434253421.6883,0.30384473337210643,0.0009929292203908508,4.725493668037638e-05,1074894237831.8529,0.007606748453354573,2.7995186747286938,0.5893565022952583,0.25509690612735764,1.0729838646561056,0.274449061579822,0.681639438217203,21380.690690666666,0.6755124951256897,1.009070066261873,0.8333333333333334,1.0,0.001285321296939266,0.4375,0.3571428571428571
439,qr,20480,2048,8,9582520105.666666,9085473852.0,1154871872.0,1182083375.3333333,104.23463333333332,37486592.0,385,1350649.3506493506,1.0729838604508986,0.03480711628104251,0.045906461895504444,403900835675.18616,0.291612939108132,0.0009934139492586674,4.693064727527424e-05,1074894238073.6711,0.007628262691069429,2.8034414061926207,0.5772180019532221,0.25517028045489104,1.0729838604508986,0.27252646829592037,0.6790219652733542,21004.949204999997,0.663641126133119,1.0231764406010455,0.8333333333333334,1.0,0.001285321296939266,0.5,0.3376623376623376
440,qr,20480,2048,9,16703881310.333334,16908063892.666666,1337583084.3333333,1470232064.6666667,130.67753333333334,37486592.0,385,3649350.649350649,1.0729838940715724,0.03701249530006959,0.04592927649528216,390186819514.8961,0.22978676082940253,0.001087853976704867,5.4567857444430204e-05,1074894190660.9697,0.0076150676687811785,2.6938734594741756,0.5155564854877536,0.2509073711602731,1.0729838940715724,0.2952948459618445,1.4760061140277427,36419.760352,1.1506645666034878,1.2827423011595747,0.8333333333333334,1.0,0.001285321296939266,0.5625,0.9123376623376622
441,qr,20480,2048,10,17130687041.333334,16750979537.333334,1306803585.0,1431236536.6666667,126.31086666666666,37486592.0,385,3571428.5714285714,1.072983889866365,0.037140961366434994,0.04597637339318777,389653401768.3939,0.21755496656542808,0.0010883387055726837,5.424356803932806e-05,1074894190902.7878,0.007636581906496035,2.6977961909381025,0.5034179851457175,0.2509807454878066,1.072983889866365,0.29337225267794287,1.4345170721802454,36619.706700333336,1.156981773966339,1.23987871240397,0.8333333333333334,1.0,0.001285321296939266,0.625,0.8928571428571427
442,qr,20480,2048,11,17541514419.666668,16888774717.333334,1349605788.3333333,1497274988.0,132.75153333333333,37486592.0,385,3298701.298701299,1.072983885190522,0.03707005300844699,0.045934387998153796,389370790498.5065,0.22361484026014186,0.0010925684608103904,5.321843048922468e-05,1074894191735.3593,0.007614714157389356,2.737272361445048,0.50940989610076,0.25075733495645586,1.072983885190522,0.28413429800656304,1.5347322664275218,37277.16991333334,1.1777540035398606,1.3031008698036488,0.8333333333333334,1.0,0.001285321296939266,0.6875,0.8246753246753247
443,qr,20480,2048,12,16978437594.0,16436743749.666666,1360585517.0,1491530042.0,133.0434,37486592.0,385,3220779.2207792206,1.0729838809853147,0.0371985190748124,0.0459814848960594,388837372752.00433,0.21138304599616742,0.0010930531896782072,5.289414108412254e-05,1074894191977.1775,0.0076362283951042125,2.741195092908975,0.497271395758724,0.25083070928398926,1.0729838809853147,0.2822117047226614,1.4964377907149842,36267.29690266666,1.1458475582773915,1.3059658589879546,0.8333333333333334,1.0,0.001285321296939266,0.75,0.805194805194805
444,qr,20480,2048,13,12147600717.666666,11869489694.333334,1376658141.6666667,1454719042.6666667,132.48760000000001,37486592.0,385,1428571.4285714286,1.0729838503055444,0.03677152980195846,0.045913421194405675,378294652923.8442,0.22135127688462447,0.0009971413143256443,4.980081721857602e-05,1074894244966.6711,0.007649183405646337,2.7812544904850287,0.5069482151120094,0.2553675894571013,1.0729838503055444,0.2736448540801706,1.1031761916413791,26848.467596333336,0.8482642398553333,1.300510076706192,0.8333333333333334,1.0,0.001285321296939266,0.8125,0.3571428571428571
445,qr,20480,2048,14,11057371758.333334,10388328589.666666,1367497364.0,1440349507.3333333,133.0829666666667,37486592.0,385,1350649.3506493506,1.0729838461003371,0.03689999586832387,0.04596051809231128,377761235177.342,0.20911948262065003,0.000997626043193461,4.947652781347388e-05,1074894245208.4893,0.007670697643361194,2.7851772219489557,0.49480971476997326,0.2554409637846347,1.0729838461003371,0.27172226079626893,1.0010318223701733,24253.547219333333,0.7662789960724951,1.3063542489104962,0.8333333333333334,1.0,0.001285321296939266,0.875,0.3376623376623376
446,qr,20480,2048,15,10467435748.0,10207858654.0,1381586623.3333333,1462075792.6666667,135.2995,37486592.0,385,1077922.0779220778,1.0729838414244939,0.03682908751033587,0.04591853269727731,377478623907.4545,0.2151793563153638,0.0010018557984311678,4.84513902633705e-05,1074894246041.0607,0.007648829894254514,2.824653392455901,0.5008016257250159,0.255217553253284,1.0729838414244939,0.26248430612488904,0.9868800983075058,23518.956818,0.7430699705980898,1.3281119374440278,0.8333333333333334,1.0,0.001285321296939266,0.9375,0.26948051948051943
447,qr,20480,2048,16,10310786836.666666,9739969674.333334,1373526634.6666667,1442947737.6666667,132.78396666666666,37486592.0,385,1000000.0,1.0729838372192868,0.036957553576701274,0.04596562959518292,376945206160.9524,0.20294756205138936,0.0010023405272989844,4.812710085826836e-05,1074894246282.8789,0.007670344131969371,2.828576123919828,0.48866312538297985,0.2552909275808174,1.0729838372192868,0.2605617128409874,0.9416930376832101,22867.230883333337,0.7224790075354708,1.3034192382911236,0.8333333333333334,1.0,0.001285321296939266,1.0,0.24999999999999997
448,qr,22528,256,1,2615165465.0,2669087792.0,164425254.33333334,292430445.3333333,16.0368,37486592.0,231044,4000000.0,1.002769738707737,0.01210638931798803,0.01524392275727595,884290359217.7825,0.12725048208912462,0.006131218402261086,0.0007508112136798925,2286177489717.895,0.0029557487845825394,2.5604232316844424,0.39245924845675995,0.19697458555734998,1.002769738707737,0.3232063869004127,1.0,5741.108956666666,1.0,1.0,0.9166666666666666,0.125,0.771339672026067,0.0625,0.9999999999999999
449,qr,22528,256,2,2604508265.6666665,2610342052.3333335,186157303.33333334,274376210.3333333,15.757633333333333,37486592.0,231044,3998857.3605027613,1.0027697363438008,0.012106292257769699,0.015243922146534455,884290357051.1566,0.12724925292360104,0.006131218533984,0.0007508112134968277,2286177489726.106,0.0029557487246647447,2.5604269041722,0.39245784251776444,0.19697486547105147,1.0027697363438008,0.32320531040715383,0.9713432511583668,5675.383831666666,0.988551841552549,0.9825921214539891,0.9166666666666666,0.125,0.771339672026067,0.125,0.9997143401256902
450,qr,22528,256,3,2546310986.3333335,2601036818.3333335,175506544.66666666,279698362.0,15.7185,37486592.0,231044,3950295.1818701196,1.0027697304834007,0.012115363247865928,0.01524850456562931,884277256507.7283,0.12675396992244753,0.0061313624346485615,0.0007507974919295803,2286177489977.139,0.0029557965204964104,2.562487920688595,0.3919888718213219,0.19694989483788167,1.0027697304834007,0.32257690782250353,0.9564968597240056,5602.552711333334,0.97586594395279,0.9801519006285544,0.9166666666666666,0.125,0.771339672026067,0.1875,0.9875737954675298
451,qr,22528,256,4,2492607144.3333335,2562335563.0,186497203.0,267306983.33333334,15.604266666666666,37486592.0,231044,3949152.542372881,1.0027697281194645,0.012115266187647597,0.015248503954887815,884277254341.1023,0.12675274075692394,0.006131362566371475,0.0007507974917465156,2286177489985.35,0.0029557964605786157,2.5624915931763526,0.3919874658823264,0.1969501747515832,1.0027697281194645,0.32257583132924467,0.9336469439337695,5508.746893666667,0.9595266237317833,0.9730287006551598,0.9166666666666666,0.125,0.771339672026067,0.25,0.9872881355932202
452,qr,22528,256,5,2265380044.6666665,2405893194.0,210659421.66666666,344849607.0,21.2948,37486592.0,231044,1100552.2757569987,1.0027693592234048,0.012443842282549033,0.015359890373291486,822355417913.615,0.10089178325676608,0.0063145095202195,0.0007279440449252452,2286178375767.5347,0.002955445992248167,2.7489313126787334,0.36625555328900433,0.1954992743665545,1.0027693592234048,0.2732416511605467,1.2089113984431779,5226.782267333333,0.9104133551173788,1.3278708969370447,0.9166666666666666,0.125,0.771339672026067,0.3125,0.27513806893924964
453,qr,22528,256,6,2258992467.3333335,2390772179.6666665,211142503.66666666,346250225.0,21.540966666666666,37486592.0,231044,1099409.63625976,1.0027693568594687,0.012443745222330703,0.01535988976254999,822355415746.9891,0.10089055409124251,0.0063145096519424135,0.0007279440447421805,2286178375775.7456,0.0029554459323303723,2.748934985166491,0.36625414735000883,0.195499554280256,1.0027693568594687,0.27324057466728785,1.2182947987156678,5207.157375666667,0.906995044854537,1.3432210083474674,0.9166666666666666,0.125,0.771339672026067,0.375,0.27485240906493996
